# condition,emotion,data
2.0,-1.0,-0.136080265045,0.763357162476,0.235699057579,-21.3500003815,24.1499996185,-29.8199996948,161.0
2.0,-1.0,0.49412727356,0.539858341217,-0.741770148277,40.3899993896,8.47000026703,-18.4099998474,161.0
2.0,-1.0,-0.527370929718,0.697968482971,-0.52258849144,-38.2900009155,34.5800018311,-14.5600004196,161.0
2.0,-1.0,-0.800919771194,-0.668664932251,-0.385528445244,-68.4599990845,25.6900005341,-8.53999996185,161.0
2.0,-1.0,-0.317226409912,-0.276507377625,-1.50100553036,-78.2600021362,31.0100002289,-14.4200000763,161.0
2.0,-1.0,-0.0317273139954,-1.18790626526,-1.78082466125,-47.7400016785,44.2400016785,-11.4800004959,161.0
2.0,-1.0,-0.109609127045,0.215458869934,0.0320906639099,-5.53000020981,41.5800018311,-19.25,161.0
2.0,-1.0,-0.0896015167236,0.58584690094,-0.600289881229,-4.34000015259,44.0299987793,-23.1000003815,161.0
2.0,-1.0,-0.435390233994,0.438049316406,0.304613947868,-31.7100009918,40.8100013733,-16.8700008392,161.0
2.0,-1.0,-0.0343732833862,-0.242980957031,0.0809791684151,19.1800003052,34.7200012207,-20.0200004578,161.0
2.0,-1.0,-0.375893831253,0.703402042389,2.3504076004,21.2100009918,17.3600006104,-8.11999988556,161.0
2.0,-1.0,1.93322467804,0.176041603088,0.595858812332,21.3500003815,5.53000020981,-12.9499998093,161.0
2.0,-1.0,0.784705162048,0.866337776184,1.03756439686,11.8999996185,1.75,-1.88999998569,161.0
2.0,-1.0,1.42792415619,-0.357858657837,-0.441015601158,19.6700000763,18.6900005341,-17.2900009155,161.0
2.0,-1.0,0.388121604919,1.0211520195,1.2379360199,57.4000015259,20.3700008392,-14.5600004196,161.0
2.0,-1.0,0.46363735199,1.50031137466,1.06691884995,-0.070000000298,10.9899997711,-21.5599994659,161.0
2.0,-1.0,0.591049671173,-0.367527961731,-0.0117094516754,-13.720000267,4.55000019073,-18.6900005341,161.0
2.0,-1.0,-0.0574097633362,0.867932319641,0.541938781738,28.4200000763,6.01999998093,-14.4899997711,161.0
2.0,-1.0,0.155069828033,0.80154466629,0.429722547531,-4.48000001907,10.1499996185,-7.69999980927,161.0
2.0,-1.0,0.102998733521,0.0956716537476,0.428005695343,-5.32000017166,11.1300001144,-4.76000022888,161.0
2.0,-1.0,0.082398891449,0.480446338654,0.44960308075,-15.1199998856,10.1499996185,-5.53000020981,161.0
2.0,-1.0,0.0793190002441,0.430298805237,0.0380868911743,-29.6100006104,3.15000009537,1.19000005722,161.0
2.0,-1.0,-0.0877709388733,-0.521005630493,-0.517008185387,-46.2000007629,6.92999982834,-1.25999999046,161.0
2.0,-1.0,-0.167843818665,0.088559627533,-0.20686674118,-15.5399999619,1.61000001431,4.40999984741,161.0
2.0,-1.0,0.31366109848,-0.0325217247009,0.0201897621155,-9.59000015259,4.05999994278,8.11999988556,161.0
2.0,-1.0,0.157130241394,0.573144435883,0.242034196854,-29.3999996185,-2.17000007629,10.0100002289,161.0
2.0,-1.0,-0.104006767273,-0.469899177551,-0.261965990067,-55.2299995422,-2.66000008583,25.6200008392,161.0
2.0,-1.0,-0.175089836121,-0.0562381744385,-0.0813176631927,-70.8400039673,-3.77999997139,23.6599998474,161.0
2.0,-1.0,-0.291298866272,-0.577154636383,-1.00686895847,-104.230003357,-7.63000011444,25.9699993134,161.0
2.0,-1.0,-0.382350444794,-0.26838350296,-1.36637282372,-33.4599990845,-5.46000003815,34.2299995422,161.0
2.0,-1.0,-0.671504020691,-0.808127403259,-0.319737911224,-5.59999990463,-10.220000267,49.0699996948,161.0
2.0,-1.0,-0.370662689209,-0.983410835266,-0.449130535126,-9.86999988556,-16.3799991608,37.7299995422,161.0
2.0,-1.0,-0.0170488357544,0.233570575714,0.0828891992569,-41.3699989319,-17.9200000763,40.6700019836,161.0
2.0,-1.0,-1.51058864594,-1.51491928101,-0.49073779583,-43.1199989319,-36.8899993896,42.2799987793,161.0
2.0,-1.0,-0.911761283875,-1.21767711639,-1.20806419849,-0.629999995232,-35.3499984741,30.3099994659,161.0
2.0,-1.0,-1.1945734024,-0.637232780457,-1.11576354504,12.529999733,-39.4099998474,32.8300018311,161.0
2.0,-1.0,0.238838195801,-0.509786605835,-0.603557825089,33.5299987793,-41.2999992371,24.8500003815,161.0
2.0,-1.0,0.349954128265,0.319589614868,-0.859955132008,7.90999984741,-42.0,23.7999992371,161.0
2.0,-1.0,0.0636520385742,-0.368376731873,-0.176857173443,-3.00999999046,-34.9300003052,16.3099994659,161.0
2.0,-1.0,-0.217074394226,-0.593325614929,-0.0783151984215,19.7399997711,-47.3899993896,3.22000002861,161.0
2.0,-1.0,0.54801607132,0.82129240036,-0.37467622757,11.1999998093,-55.5100021362,1.96000003815,161.0
2.0,-1.0,0.436498641968,-0.652318954468,-0.636650383472,-30.0300006866,-53.9700012207,1.25999999046,161.0
2.0,-1.0,1.23550033569,0.0505075454712,-0.796459019184,-23.1700000763,-46.1300010681,-7.07000017166,161.0
2.0,-1.0,0.948200702667,0.335203170776,-0.761593997478,-40.1800003052,-30.7299995422,-10.8500003815,161.0
2.0,-1.0,1.38643741608,-0.0974607467651,-1.38646411896,-13.9300003052,-20.0200004578,-20.8600006104,161.0
2.0,-1.0,0.645899772644,0.0770854949951,-1.0574862957,8.05000019073,-11.1999998093,-16.5200004578,161.0
2.0,-1.0,-0.329382419586,0.247351646423,-0.331053614616,-19.6000003815,7.42000007629,-1.47000002861,161.0
2.0,-1.0,-0.632957458496,-0.167741775513,-0.590266823769,-44.9399986267,18.8299999237,7.13999986649,161.0
2.0,-1.0,-0.605907440186,0.0878610610962,-1.07711899281,-6.51000022888,44.3800010681,16.3099994659,161.0
2.0,-1.0,-0.478983879089,0.0970878601074,-0.886580586433,-3.5,57.1899986267,19.6700000763,161.0
2.0,-1.0,-0.563127040863,0.223154067993,-1.11891567707,-31.4300003052,64.75,26.1100006104,162.0
2.0,-1.0,-1.74262547493,0.404405593872,-0.544823408127,-21.3500003815,65.3099975586,34.7200012207,162.0
2.0,-1.0,-1.61232614517,0.524521827698,-0.0893779993057,-24.5699996948,65.0999984741,30.4500007629,162.0
2.0,-1.0,-1.27454686165,0.532558917999,0.497032284737,-27.3700008392,61.5999984741,34.9300003052,162.0
2.0,-1.0,-0.818640232086,0.657672405243,0.261713504791,-29.5400009155,57.3300018311,34.4399986267,162.0
2.0,-1.0,-0.633855342865,0.591222286224,0.144285798073,-19.9500007629,54.5299987793,41.7900009155,162.0
2.0,-1.0,-0.556854724884,-0.752147197723,0.335568547249,-35.2799987793,37.5900001526,48.8600006104,162.0
2.0,-1.0,-0.453140735626,-0.318407058716,0.235912203789,-56.4200019836,23.3799991608,57.8899993896,162.0
2.0,-1.0,-0.412283182144,-1.6712770462,-0.586544632912,-70.0,24.0799999237,64.4000015259,162.0
2.0,-1.0,-0.490624427795,-2.2099237442,-0.134240627289,-11.970000267,17.6399993896,63.3499984741,162.0
2.0,-1.0,-0.317843437195,-2.00530719757,-0.0365649461746,-21.4200000763,6.44000005722,58.3100013733,162.0
2.0,-1.0,-0.774953126907,-2.02729606628,-1.07443714142,-32.6899986267,2.94000005722,56.9099998474,162.0
2.0,-1.0,-1.73023211956,-1.4418964386,-0.199130535126,-28.2800006866,-0.210000008345,44.5200004578,162.0
2.0,-1.0,-2.07523274422,-0.303586006165,-0.107619285583,-0.629999995232,-16.7299995422,24.3600006104,162.0
2.0,-1.0,-2.01432394981,1.48187732697,-0.294749736786,-12.1800003052,-13.5799999237,1.19000005722,162.0
2.0,-1.0,-1.43534743786,0.421712875366,-0.346826791763,14.279999733,-18.1299991608,-10.5699996948,162.0
