# condition,emotion,data
1.0,1.0,-0.286891937256,0.966928005219,-0.361053347588,77.9100036621,24.2199993134,-102.480003357,80.0
1.0,1.0,-0.441995620728,0.687400817871,-0.00936102867126,52.7099990845,20.5100002289,-88.7600021362,80.0
1.0,1.0,0.569075584412,0.647547721863,-0.0783162117004,35.6300010681,5.46000003815,-57.0499992371,80.0
1.0,1.0,0.309776306152,0.412753820419,-0.298106729984,-3.71000003815,0.629999995232,-20.7900009155,80.0
1.0,1.0,0.747443199158,0.399116277695,0.0754529237747,-33.9500007629,-7.76999998093,21.7000007629,80.0
1.0,1.0,2.07193279266,0.50114774704,0.291987538338,-77.9800033569,-11.6899995804,47.5299987793,80.0
1.0,1.0,2.52853345871,-0.194416046143,0.0957635641098,-83.3700027466,-1.61000001431,71.6800003052,80.0
1.0,1.0,1.01975536346,-0.99397778511,0.015354514122,-41.6500015259,11.1300001144,116.550003052,80.0
1.0,1.0,-0.815143585205,-1.47665834427,-0.226998567581,1.04999995232,13.6499996185,166.669998169,80.0
1.0,1.0,-2.40940380096,-2.15185546875,-0.110771417618,47.3899993896,8.75,194.740005493,80.0
1.0,1.0,-2.52477073669,-3.05955028534,0.160236358643,77.4899978638,1.53999996185,157.570007324,80.0
1.0,1.0,-0.880833625793,-2.09541654587,-0.526487112045,111.370002747,3.15000009537,73.7099990845,80.0
1.0,1.0,-0.136132240295,0.473378181458,-0.742785036564,147.979995728,13.1599998474,2.73000001907,80.0
1.0,1.0,0.589798927307,-0.392743110657,-0.929223179817,150.289993286,16.7299995422,-27.4400005341,80.0
1.0,1.0,-0.10818195343,-0.765959739685,-0.657236933708,187.180007935,19.8099994659,-42.9099998474,80.0
1.0,1.0,-0.314341545105,0.491759300232,-0.565988957882,234.5,11.1999998093,-59.2200012207,80.0
1.0,1.0,-0.756836891174,1.75253033638,-0.0354828834534,185.080001831,-14.3500003815,-80.0800018311,80.0
1.0,1.0,-0.56335735321,1.99735879898,-1.00274372101,46.6199989319,-46.3400001526,-107.590003967,80.0
1.0,1.0,-1.27573013306,1.08869457245,-1.30181634426,-28.6300010681,-44.5900001526,-128.309997559,80.0
1.0,1.0,-0.0251693725586,2.03865289688,-1.43196177483,-34.2999992371,-30.2399997711,-136.990005493,80.0
1.0,1.0,0.981020927429,1.85106194019,-0.33966678381,-35.4200019836,1.12000000477,-129.149993896,80.0
1.0,1.0,0.530220031738,0.0604701042175,0.248944789171,10.0100002289,36.3300018311,-116.550003052,80.0
1.0,1.0,-0.536781311035,0.888735294342,0.346553683281,101.569999695,61.8100013733,-93.2399978638,80.0
1.0,1.0,0.506647109985,2.07585430145,0.62755215168,126.13999939,61.1100006104,-65.8000030518,80.0
1.0,1.0,1.65532827377,1.32185983658,2.12724685669,92.4700012207,66.7799987793,-27.0200004578,80.0
1.0,1.0,1.79134225845,0.243928074837,2.95372223854,98.5599975586,72.8000030518,15.470000267,80.0
1.0,1.0,1.11147880554,0.830676198006,1.98395478725,102.059997559,80.0100021362,43.0499992371,80.0
1.0,1.0,-0.391454696655,-0.04756295681,2.25141143799,95.9700012207,63.6300010681,61.0400009155,80.0
1.0,1.0,0.180714607239,0.400314688683,2.20695185661,69.3000030518,55.4399986267,81.3400039673,80.0
1.0,1.0,0.437453269958,-0.516278982162,0.984544277191,7.69999980927,47.3899993896,91.0699996948,80.0
1.0,1.0,0.0187959671021,-0.964329719543,1.5992808342,-28.9799995422,30.7299995422,104.160003662,80.0
1.0,1.0,-0.210844993591,-2.02147436142,-0.657804489136,-24.9200000763,9.10000038147,105.980003357,80.0
1.0,1.0,-0.55535697937,-1.80477666855,-0.991408467293,-10.1499996185,7.42000007629,106.819999695,80.0
1.0,1.0,-1.43395805359,-1.69267511368,-1.01709508896,-20.7900009155,5.94999980927,79.0299987793,80.0
1.0,1.0,-2.58477306366,-1.72167730331,-1.10081470013,-23.5900001526,9.23999977112,32.4099998474,80.0
1.0,1.0,-1.60839653015,-1.13231658936,-0.708368659019,-16.3099994659,8.75,-26.8099994659,80.0
1.0,1.0,1.42961502075,-0.0731515884399,-0.750463724136,-16.9400005341,9.38000011444,-75.0400009155,80.0
1.0,1.0,-0.161831855774,-0.577285289764,-1.28950381279,19.3199996948,16.7299995422,-95.8300018311,80.0
1.0,1.0,-0.271121025085,-0.205317497253,-1.42019748688,64.1200027466,11.4099998474,-96.1800003052,80.0
1.0,1.0,-0.142240524292,0.42916560173,-1.04427361488,77.7699966431,8.68000030518,-94.8499984741,80.0
1.0,1.0,0.657653808594,0.936752796173,0.0393971204758,75.8799972534,3.92000007629,-98.6299972534,80.0
1.0,1.0,1.23631286621,0.950399160385,-0.123537242413,53.7600021362,-2.24000000954,-106.819999695,80.0
1.0,1.0,1.15941905975,0.614835500717,-0.408939599991,51.4500007629,-4.61999988556,-106.330001831,80.0
1.0,1.0,0.410685539246,0.524410963058,-0.658318340778,77.7699966431,-1.04999995232,-97.9300003052,80.0
1.0,1.0,-0.148101806641,0.901921749115,-0.381171047688,82.5299987793,-5.03999996185,-78.8199996948,80.0
1.0,1.0,0.143772125244,0.964648246765,-0.213052451611,30.0300006866,-7.07000017166,-56.9799995422,80.0
1.0,1.0,-0.629629135132,0.331439256668,-0.381010353565,-9.10000038147,6.86000013351,-21.4200000763,80.0
1.0,1.0,0.489797592163,0.0354402065277,-0.109553933144,-9.73000049591,21.3500003815,18.2000007629,80.0
1.0,1.0,-1.19125366211,-0.220501184464,0.584261417389,19.8799991608,26.1100006104,75.3899993896,80.0
1.0,1.0,1.35176372528,0.248564243317,1.20822703838,-17.1499996185,10.5,104.86000061,80.0
1.0,1.0,0.321451187134,-0.20888543129,1.29391980171,-46.4799995422,14.2100000381,115.5,80.0
1.0,1.0,-0.265432357788,-0.410219192505,0.769053816795,-4.69000005722,13.5100002289,110.879997253,80.0
1.0,1.0,0.568672180176,0.265244960785,0.330018520355,-12.4600000381,7.76999998093,86.5900039673,80.0
1.0,1.0,2.18159818649,-0.143856048584,0.223815560341,-30.4500007629,2.30999994278,66.9899978638,80.0
1.0,1.0,1.73953580856,0.145254135132,-0.209541916847,-40.9500007629,0.980000019073,45.3600006104,80.0
1.0,1.0,0.710152626038,-0.590157985687,-0.75722515583,-75.1100006104,0.070000000298,33.1100006104,80.0
1.0,1.0,-0.982427597046,-1.09617447853,-0.0506452322006,-59.0800018311,8.32999992371,34.6500015259,80.0
1.0,1.0,-1.1324224472,-0.844397068024,0.570132136345,-59.1500015259,3.77999997139,32.4799995422,80.0
1.0,1.0,-1.91858005524,-1.26893734932,1.15863823891,-72.4499969482,14.9800004959,18.6200008392,80.0
1.0,1.0,-1.68034744263,-1.45542955399,1.39973258972,25.6900005341,24.1499996185,-6.23000001907,80.0
1.0,1.0,-3.36764812469,0.50488948822,2.42913842201,68.4599990845,12.3900003433,-27.7199993134,80.0
1.0,1.0,-1.35796546936,-2.22245025635,0.789013147354,295.049987793,74.7600021362,-10.4300003052,80.0
1.0,1.0,-0.636522293091,6.20641040802,7.70056581497,56.0,-117.739997864,-34.2299995422,80.0
1.0,1.0,-1.77836990356,-2.38753724098,-4.11337089539,-127.540000916,-74.9700012207,-49.3499984741,80.0
1.0,1.0,0.906955718994,1.01495671272,-2.37950992584,-50.0499992371,-53.7600021362,-77.4199981689,80.0
1.0,1.0,2.92121839523,0.0309481620789,-2.63294029236,-117.040000916,-65.4499969482,-99.1900024414,80.0
1.0,1.0,3.34195995331,0.0362436771393,-2.24226474762,-28.2100009918,-40.8100013733,-112.699996948,80.0
1.0,1.0,2.415143013,0.857868671417,-1.88378190994,24.9200000763,-25.2700004578,-110.599998474,80.0
1.0,1.0,1.11664056778,0.527411460876,-1.62570953369,33.1100006104,-17.7100009918,-84.9800033569,80.0
1.0,1.0,0.12760925293,0.446814775467,-0.814346075058,18.9699993134,-17.5699996948,-46.9000015259,80.0
1.0,1.0,-0.627244949341,0.481878519058,-0.563420951366,-17.3600006104,-12.25,-11.6199998856,80.0
1.0,1.0,-0.819562911987,0.318503856659,-0.163598060608,-58.0299987793,-3.07999992371,29.8899993896,80.0
1.0,1.0,-2.52779483795,-0.755925416946,-0.0600509047508,-66.3600006104,21.3500003815,94.5699996948,80.0
1.0,1.0,-0.132863998413,-0.922507047653,0.296525835991,-35.7700004578,28.2800006866,140.210006714,80.0
1.0,1.0,-0.119690895081,-1.65876364708,2.73149895668,57.75,45.3600006104,136.779998779,80.0
1.0,1.0,-0.134037971497,1.13281059265,0.747591376305,127.540000916,43.2599983215,108.63999939,80.0
1.0,1.0,0.735043525696,1.49583995342,0.41621863842,-19.0400009155,17.8500003815,92.6800003052,80.0
1.0,1.0,2.40466499329,0.319941997528,0.52440059185,-104.019996643,4.13000011444,71.6100006104,80.0
1.0,1.0,2.40229606628,-0.724146366119,-0.154756903648,-110.11000061,-2.09999990463,50.6800003052,80.0
1.0,1.0,0.857509613037,-1.15359473228,-0.602370023727,-80.5699996948,-0.699999988079,35.1399993896,80.0
1.0,1.0,-1.38330554962,-1.25021386147,-0.100958704948,-55.5100021362,-1.96000003815,28.4200000763,80.0
1.0,1.0,-1.20235729218,-0.605834007263,0.122144341469,-71.75,0.210000008345,19.4600009918,80.0
1.0,1.0,-2.02238464355,-1.48008108139,1.07973003387,-45.5699996948,12.1800003052,6.57999992371,80.0
1.0,1.0,-1.24271392822,-1.09026622772,0.406276226044,16.7299995422,15.1900005341,-8.89000034332,80.0
1.0,1.0,-4.15461063385,-0.80521440506,0.382448911667,59.0800018311,8.60999965668,-26.3199996948,80.0
1.0,1.0,-1.05912208557,0.347414493561,-0.593742251396,49.3499984741,-15.6800003052,-56.9099998474,80.0
1.0,1.0,-1.21292114258,0.107562541962,-1.06267106533,82.5999984741,-19.1100006104,-88.2699966431,80.0
1.0,1.0,-0.851652145386,1.42985916138,-0.660625338554,105.980003357,-26.1100006104,-111.650001526,80.0
1.0,1.0,1.5832452774,1.67030858994,-0.40215921402,24.7100009918,-46.3400001526,-131.880004883,80.0
1.0,1.0,3.47947883606,1.01082277298,-0.568666636944,-25.4099998474,-39.8300018311,-147.210006714,80.0
1.0,1.0,3.04009389877,0.517691135406,-1.11726665497,1.25999999046,-23.9400005341,-140.910003662,80.0
1.0,1.0,2.6349864006,0.70512008667,-1.32834982872,43.3300018311,-18.6200008392,-122.150001526,80.0
1.0,1.0,0.96134853363,0.686608791351,-1.01673769951,58.0299987793,-11.6199998856,-78.6800003052,80.0
1.0,1.0,0.924133300781,0.746455669403,-0.413310229778,32.6899986267,-21.4899997711,-37.7999992371,80.0
1.0,1.0,-0.323106765747,0.618221521378,-0.483788847923,-24.4300003052,-11.7600002289,4.90000009537,80.0
1.0,1.0,-0.277627944946,0.132782459259,0.0723908543587,-58.8699989319,-8.26000022888,58.7299995422,80.0
1.0,1.0,-3.29065895081,-0.9447016716,-0.0894851982594,-57.5400009155,17.9200000763,135.380004883,80.0
1.0,1.0,-0.561299324036,-0.922301769257,1.47896099091,-50.8899993896,19.3899993896,183.399993896,80.0
1.0,1.0,-2.95671844482,-2.3037045002,2.74137496948,27.8600006104,28.8400001526,192.220001221,80.0
1.0,1.0,-0.435802459717,-0.0722749233246,1.61116564274,112.629997253,50.2599983215,148.190002441,80.0
1.0,1.0,1.33399105072,1.60567033291,1.09559226036,34.2999992371,28.1399993896,78.3300018311,80.0
1.0,1.0,3.21881866455,1.43384838104,0.455337285995,-72.0299987793,-0.210000008345,47.0400009155,80.0
1.0,1.0,2.59802627563,0.180378437042,-0.491403698921,-148.399993896,-11.1999998093,22.1200008392,80.0
1.0,1.0,1.46394395828,-0.814740419388,-0.942515075207,-152.600006104,-12.8800001144,15.5399999619,80.0
